4001	H70188
4001	H77063
4001	H77734
4001	H77950
4002	H71963
4002	H75944
4003	H72179
4003	H77352
4004	H77598
4004	H77604
4005	H71011
4005	H77071
4006	H71794
4006	H73963
4007	H70820
4007	H71180
4007	H71501
4007	H71503
4007	H74177
4007	H74542
4007	H75955
4007	H78178
4008	H70154
4008	H71827
4008	H77783
4009	H71339
4009	H71943
4010	H75677
4010	H77229
4011	H71925
4011	H75418
4012	H70848
4012	H78572
4013	H70090
4013	H70330
4013	H71108
4013	H72222
4013	H72319
4013	H73523
4014	H70089
4014	H70549
4014	H73841
4015	H72273
4015	H78280
4016	H72042
4016	H73626
4016	H76589
4016	H77585
4016	H77790
4016	H78402
4016	H78939
4017	H75012
4017	H75058
4018	H70964
4018	H76481
4018	H76485
4019	H70312
4019	H70664
4019	H72984
4019	H77149
4019	H78742
4020	H71405
4020	H78664
4021	H72645
4021	H77185
4022	H72813
4022	H73291
4023	H72936
4023	H73098
4024	H70788
4024	H76711
4024	H78179
4025	H71196
4025	H78893
4026	H71734
4026	H72891
4026	H72974
4026	H76375
4027	H70574
4027	H78656
4028	H70021
4028	H70062
4028	H70606
4028	H72333
4028	H75467
4028	H79024
4029	H70059
4029	H71370
4030	H73486
4030	H74297
4030	H77708
4031	H70325
4031	H70924
4031	H73355
4031	H77502
4032	H73025
4032	H73026
4033	H70266
4033	H75323
4033	H76081
4033	H76190
4033	H78428
4034	H70033
4034	H76280
4035	H76710
4035	H77088
4036	H70974
4036	H74699
4036	H74988
4036	H77415
4037	H71698
4037	H78846
4038	H74901
4038	H78691
4039	H70333
4039	H70341
4039	H71049
4039	H77760
4039	H78889
4040	H77753
4040	H77806
4041	H77586
4041	H77855
4042	H73911
4042	H76890
4042	H78219
4043	H70214
4043	H70499
4043	H75325
4043	H77143
4043	H77473
4044	H70842
4044	H71437
4044	H72526
4045	H73202
4045	H74911
4046	H70757
4046	H73293
4046	H74715
4046	H75138
4046	H76932
4047	H71143
4047	H73563
4047	H73850
4048	H72078
4048	H74693
4049	H73216
4049	H75967
4050	H70120
4050	H71203
4050	H74308
4051	H71481
4051	H72107
4052	H71791
4052	H74682
4053	H70167
4053	H70706
4053	H77362
4053	H77887
4054	H77186
4054	H77303
4055	H70043
4055	H70653
4055	H70727
4055	H70881
4055	H71298
4055	H74353
4055	H77148
4055	H77740
4055	H78373
4056	H70111
4056	H71040
4056	H71388
4056	H71470
4056	H73881
4056	H74092
4056	H74277
4056	H75937
4056	H75948
4056	H76506
4057	H77476
4057	H77764
4058	H70620
4058	H71391
4058	H71678
4058	H78831
4059	H71424
4059	H75872
4060	H72363
4060	H74878
4061	H74829
4061	H79146
4062	H71477
4062	H71869
4062	H76848
4063	H75738
4063	H76152
4064	H70929
4064	H72763
4064	H73258
4064	H73779
4064	H77026
4064	H77092
4064	H78021
4065	H70189
4065	H70277
4066	H70389
4066	H70933
4066	H71088
4066	H74383
4066	H74445
4066	H77847
4066	H77867
4067	H74546
4067	H74868
4067	H76124
4067	H76163
4068	H76736
4068	H78552
4069	H70751
4069	H72792
4069	H73464
4069	H75476
4069	H77444
4069	H77829
4070	H70927
4070	H74902
4070	H75018
4070	H77577
4070	H78586
4071	H70850
4071	H75045
4072	H71096
4072	H76690
4072	H77113
4073	H70020
4073	H71783
4073	H72982
4073	H75935
4073	H75992
4073	H76648
4073	H76945
4073	H78392
4074	H70534
4074	H78523
4075	H70795
4075	H71598
4076	H72160
4076	H73378
4076	H75187
4076	H77656
4077	H70334
4077	H73477
4077	H75387
4078	H70397
4078	H74754
4079	H71765
4079	H75544
4080	H77550
4080	H77942
4081	H73208
4081	H77831
4082	H72548
4082	H76721
4083	H74475
4083	H77671
4084	H74075
4084	H77965
4085	H71539
4085	H71916
4085	H75268
4086	H70401
4086	H75026
4086	H75607
4086	H78645
4087	H75472
4087	H77504
4088	H71540
4088	H73092
4088	H78083
4088	H78736
4089	H70128
4089	H70195
4089	H78117
4090	H72230
4090	H72347
4090	H73181
4091	H70877
4091	H71541
4092	H73893
4092	H74576
4092	H77086
4093	H75553
4093	H76544
4094	H71714
4094	H72874
4095	H71637
4095	H73590
4096	H70868
4096	H74858
4097	H71935
4097	H77813
4098	H72215
4098	H75681
4098	H76098
4099	H71173
4099	H71537
4099	H76716
4099	H78990
4100	H71428
4100	H75068
4101	H71686
4101	H73030
4102	H73330
4102	H73719
4102	H75923
4102	H77201
4103	H70408
4103	H71961
4103	H75487
4104	H70144
4104	H77914
4105	H72336
4105	H74086
4106	H78039
4106	H79171
4107	H73077
4107	H77613
4108	H73028
4108	H76327
4109	H70539
4109	H71685
4109	H73029
4110	H70844
4110	H74107
4110	H78015
4110	H78211
4111	H71487
4111	H75122
4112	H72978
4112	H74674
4113	H74604
4113	H75542
4113	H76425
4114	H71749
4114	H74982
4114	H78087
4115	H70672
4115	H77700
4116	H70390
4116	H70515
4116	H71118
4116	H72424
4116	H74386
4117	H71089
4117	H75028
4118	H71446
4118	H75712
4118	H78677
4119	H78745
4119	H79096
4120	H78293
4120	H78303
4121	H70780
4121	H74499
4121	H78327
4122	H70182
4122	H72358
4123	H70161
4123	H76325
4123	H76760
4124	H70710
4124	H72872
4125	H71120
4125	H71615
4125	H72472
4126	H77629
4126	H77679
4127	H70037
4127	H71230
4127	H71231
4127	H71232
4127	H73515
4127	H75129
4128	H70005
4128	H70264
4128	H70633
4128	H74220
4128	H77931
4129	H70219
4129	H73492
4129	H77862
4130	H70643
4130	H77883
4131	H70465
4131	H72017
4132	H71274
4132	H76462
4133	H73357
4133	H78765
4134	H70001
4134	H77695
4135	H70704
4135	H72923
4135	H73199
4136	H71380
4136	H75195
4136	H75629
4136	H78096
4137	H70514
4137	H77689
4138	H71046
4138	H72156
4138	H75469
4139	H70169
4139	H75368
4140	H71456
4140	H72585
4140	H75349
4141	H73102
4141	H75137
4142	H70025
4142	H76532
4143	H74950
4143	H79229
4144	H71647
4144	H77741
4145	H72361
4145	H73630
4146	H70982
4146	H71529
4146	H75046
4146	H76020
4147	H76167
4147	H77182
4148	H74719
4148	H75717
4149	H71113
4149	H77615
4150	H73883
4150	H76172
4151	H75458
4151	H75905
4152	H71613
4152	H75524
4152	H75608
4153	H72829
4153	H74397
4154	H71374
4154	H73408
4154	H74449
4155	H77497
4155	H78346
4156	H71094
4156	H73818
4157	H70026
4157	H71581
4157	H78135
4158	H73243
4158	H77728
4159	H77541
4159	H78379
4160	H70386
4160	H77644
4160	H78105
4161	H70948
4161	H78472
4162	H70272
4162	H71694
4162	H72740
4162	H75823
4163	H71111
4163	H75866
4164	H73064
4164	H74539
4165	H75343
4165	H75727
4165	H78097
4166	H70846
4166	H73541
4166	H73782
4166	H78170
4167	H71216
4167	H75391
4167	H78813
4168	H77620
4168	H77747
4169	H70682
4169	H71448
4169	H71568
4169	H74518
4169	H75162
4169	H76161
4169	H76837
4170	H72955
4170	H78870
4171	H72951
4171	H75463
4172	H70235
4172	H79071
4173	H70181
4173	H77999
4174	H74632
4174	H78582
4175	H74547
4175	H76414
4176	H76408
4176	H78364
4177	H75435
4177	H77692
4178	H74729
4178	H77380
4179	H70712
4179	H70916
4179	H78299
4179	H78819
4179	H78833
4180	H73640
4180	H74356
4181	H71854
4181	H75420
4181	H76830
4182	H72709
4182	H76706
4183	H71492
4183	H75273
4184	H72005
4184	H73266
4185	H70594
4185	H72692
4185	H73249
4185	H76909
4185	H77140
4185	H78929
4186	H71452
4186	H76591
4187	H70406
4187	H71029
4188	H70582
4188	H77851
4189	H70032
4189	H70640
4189	H72576
4189	H78338
4190	H71586
4190	H74580
4190	H75136
4190	H76729
4190	H76769
4190	H77221
4190	H77744
4190	H77802
4191	H70003
4191	H73762
4191	H74156
4192	H70804
4192	H71280
4192	H71948
4192	H75611
4192	H78899
4193	H74271
4193	H74403
4194	H76892
4194	H77401
4195	H70792
4195	H75496
4196	H72277
4196	H78746
4197	H70400
4197	H75864
4198	H70081
4198	H71016
4198	H71224
4198	H77718
4198	H78092
4198	H78093
4199	H70616
4199	H74378
4199	H79050
4200	H72134
4200	H73930
4200	H77022
4201	H72321
4201	H76365
4202	H71551
4202	H71985
4203	H70180
4203	H74166
4203	H77685
4204	H70343
4204	H74735
4204	H78435
4205	H75198
4205	H75234
4206	H70988
4206	H73783
4207	H70760
4207	H70761
4207	H77413
4208	H72035
4208	H75149
4208	H77281
4209	H71729
4209	H75813
4210	H72594
4210	H74702
4210	H78086
4210	H78138
4211	H70417
4211	H74207
4211	H74264
4211	H75616
4211	H76380
4212	H72411
4212	H77722
4213	H76552
4213	H78608
4214	H72132
4214	H76329
4214	H76926
4215	H71797
4215	H73732
4216	H70414
4216	H71965
4216	H74669
4216	H77743
4216	H77903
4216	H78223
4217	H71228
4217	H71229
4217	H72102
4217	H75843
4218	H73301
4218	H77958
4219	H71778
4219	H76870
4220	H71149
4220	H72851
4220	H73174
4220	H74977
4221	H73522
4221	H77392
4222	H70615
4222	H71122
4222	H72879
4222	H73346
4222	H78249
4223	H72962
4223	H73586
4223	H73735
4223	H74951
4224	H73115
4224	H73690
4225	H76472
4225	H77308
4226	H74802
4226	H75656
4226	H77169
4227	H74558
4227	H76627
4228	H75960
4228	H77133
4228	H78017
4229	H71705
4229	H73086
4230	H70628
4230	H71748
4230	H72953
4230	H75790
4230	H76160
4231	H78198
4231	H78432
4232	H73988
4232	H76894
4233	H71287
4233	H78706
4234	H70957
4234	H72487
4234	H76266
4235	H76503
4235	H78253
4236	H70781
4236	H73567
4236	H74653
4236	H75266
4236	H77750
4237	H72614
4237	H76413
4237	H77972
4238	H72612
4238	H74573
4239	H74115
4239	H74384
4240	H75253
4240	H75374
4240	H77624
4241	H71316
4241	H75744
4241	H76182
4242	H73288
4242	H75216
4242	H75390
4242	H75540
4242	H78150
4243	H70476
4243	H73650
4243	H73718
4243	H77717
4244	H73862
4244	H74716
4245	H70636
4245	H71202
4245	H74803
4245	H78367
4245	H78620
4246	H74881
4246	H77011
4247	H71290
4247	H71319
4248	H71022
4248	H71833
4249	H74022
4249	H79114
4250	H70644
4250	H70940
4251	H70485
4251	H76451
4251	H76738
4251	H78422
4252	H71252
4252	H72173
4253	H76353
4253	H78375
4254	H74174
4254	H76055
4255	H72710
4255	H74023
4255	H76233
4256	H73882
4256	H74571
4257	H72152
4257	H77283
4257	H78129
4258	H70768
4258	H75505
4259	H72663
4259	H74636
4260	H72378
